aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,CONSORCIO VIAL TANBILLO (MOTA – ENGIL PERU S.A. – COSAPI S.A.,19/06/2014,Industrial,Superficial,Autorización,,SIN NOMBRE,0,0283-2014 ANA-ALA-BAJO-APURIMAC-PAMPAS,http://file2.ana.gob.pe/dir_rada/56/56-RA-0283-2014-04.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,CONSORCIO VIAL TANBILLO (MOTA – ENGIL PERU S.A. – COSAPI S.A.,19/06/2014,Industrial,Superficial,Autorización,,SIN NOMBRE,0,0283-2014 ANA-ALA-BAJO-APURIMAC-PAMPAS,http://file2.ana.gob.pe/dir_rada/56/56-RA-0283-2014-04.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,CONSORCIO VIAL TANBILLO (MOTA – ENGIL PERU S.A. – COSAPI S.A.,19/06/2014,Industrial,Superficial,Autorización,,SIN NOMBRE,0,0283-2014 ANA-ALA-BAJO-APURIMAC-PAMPAS,http://file2.ana.gob.pe/dir_rada/56/56-RA-0283-2014-04.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,CONSORCIO VIAL TANBILLO (MOTA – ENGIL PERU S.A. – COSAPI S.A.,19/06/2014,Industrial,Superficial,Autorización,,SIN NOMBRE,0,0283-2014 ANA-ALA-BAJO-APURIMAC-PAMPAS,http://file2.ana.gob.pe/dir_rada/56/56-RA-0283-2014-04.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,CONSORCIO VIAL TANBILLO (MOTA – ENGIL PERU S.A. – COSAPI S.A.,19/06/2014,Industrial,Superficial,Autorización,Río,CARACHA,0,0283-2014 ANA-ALA-BAJO-APURIMAC-PAMPAS,http://file2.ana.gob.pe/dir_rada/56/56-RA-0283-2014-04.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS URIA PATA - COLCABAMBA SACSAMARCA,27/10/2017,Agrario,Superficial,Licencia,Río,Urubamba II,174001,0869-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0869-2016-03.pdf,LAT-13.9863/LON-74.3371,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITÉ DE USUARIOS TOMACUCHOMARAYNIYOC COLCABAMBA,27/10/2016,Agrario,Superficial,Licencia,Río,Urubamba I,81829,0870-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0870-2016-02.pdf,LAT-14.0016/LON-74.3377,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Quebrada,PAQCHANHUAYLLA,160345,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Bofedal,CIMAKUCHO TAULLI 1,14750,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Bofedal,CIMAKUCHO TAULLI 2,3007,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Manantial,HUAYLLAPUQUIO 1,3007,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Manantial,HUAYLLAPUQUIO 2,17678,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS SIMA CUCHO - TAULLI,04/01/2017,Agrario,Superficial,Licencia,Bofedal,CHITQASQA,9178,0008-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0008-2017-03.pdf,LAT-82.3916/LON-70.517,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITÉ DE USUARIOS DE PICHIUCUCHO,17/01/2017,Agrario,Superficial,Licencia,Quebrada,AQO,6275,0052-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0052-2017-03.pdf,LAT-13.7263/LON-74.3712,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITÉ DE USUARIOS DE PICHIUCUCHO,17/01/2017,Agrario,Superficial,Licencia,Quebrada,SANTA CRUZ PICHIUCHIUCUHCO,8809,0052-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0052-2017-03.pdf,LAT-13.7263/LON-74.3712,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,SOYTOQO I,3769,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,SOYTOQO II,4447,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,CABALLERIAS ESQUINA,371,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,URPAYPUQUIO,665,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,HUAYTAHUERTA,1327,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL AGUA POTABLE DEL ANEXO SAN MARTIN DE TIOPAMPA,14/03/2017,Poblacional,Superficial,Licencia,Manantial,WALLURI,626,0307-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0307-2017-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DE LA LOCALIDAD DE PORTACRUZ,07/09/2017,Poblacional,Superficial,Licencia,Manantial,Chitqasqa 1,10402,0732-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0732-2017-03.pdf,LAT-13.7422/LON-74.3786,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DE LA LOCALIDAD DE PORTACRUZ,07/09/2017,Poblacional,Superficial,Licencia,Manantial,Chitqasqa 2,20805,0732-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0732-2017-03.pdf,LAT-13.7422/LON-74.3786,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DE LA LOCALIDAD DE PORTACRUZ,07/09/2017,Poblacional,Superficial,Licencia,Manantial,Llullucha,3467,0732-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0732-2017-03.pdf,LAT-13.7422/LON-74.3786,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DE LA LOCALIDAD DE MANCHIRE,26/09/2017,Poblacional,Superficial,Licencia,Manantial,Huamachilli Huaycco,11661,0828-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0828-2017-03.pdf,LAT-13.7933/LON-74.2847,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DE LA LOCALIDAD DE MANCHIRE,26/09/2017,Poblacional,Superficial,Licencia,Manantial,Lambrasniyocc,18424,0828-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0828-2017-03.pdf,LAT-13.7933/LON-74.2847,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITÉ DE USUARIOS TOMACUCHOMARAYNIYOC COLCABAMBA,28/09/2017,Agrario,Superficial,Licencia,,,81829,0835-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0835-2017-02.pdf,LAT-14.0016/LON-74.3377,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,COMITE DE USUARIOS URIA PATA - COLCABAMBA SACSAMARCA,28/09/2017,Agrario,Superficial,Licencia,Río,RIO URABAMBA,1.74001e+08,0836-2017 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-0836-2017-02.pdf,LAT-13.9863/LON-74.3371,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DEL SERVICIO DE SANEAMIENTO DEL AGUA POTABLE (JASS) DEL ANEXO SAN JOSE DE HUARCAYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Soytoqo I,14685,0749-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0749-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DEL SERVICIO DE SANEAMIENTO DEL AGUA POTABLE (JASS) DEL ANEXO SAN JOSE DE HUARCAYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Soytoqo II,15766,0749-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0749-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DEL SERVICIO DE SANEAMIENTO DEL AGUA POTABLE (JASS) DEL ANEXO SAN JOSE DE HUARCAYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Caballerias Esquina,1309,0749-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0749-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DEL SERVICIO DE SANEAMIENTO DEL AGUA POTABLE (JASS) DEL ANEXO SAN JOSE DE HUARCAYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Chilcacucho,2220,0749-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0749-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO SAN ANTONIO DE JULO,11/10/2016,Poblacional,Superficial,Licencia,Manantial,soytoqo,1850,0751-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0751-03.pdf,LAT-13.7886/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO SAN ANTONIO DE JULO,11/10/2016,Poblacional,Superficial,Licencia,Manantial,soytoqo II,1987,0751-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0751-03.pdf,LAT-13.7886/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO SAN ANTONIO DE JULO,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Caballerias Esquina,165,0751-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0751-03.pdf,LAT-13.7886/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO SAN ANTONIO DE JULO,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Ullupuquio,3154,0751-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0751-03.pdf,LAT-13.7886/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO SAN ANTONIO DE JULO,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Inflemochayoq,7701,0751-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0751-03.pdf,LAT-13.7886/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,soytoqo I,3418,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,soytoqo II,3670,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Caballerias esquina,305,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,cheqchepuquio,238,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Ñawinpuquio,411,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DEL ANEXO CARMEN DE ALANYA,11/10/2016,Poblacional,Superficial,Licencia,Manantial,Upapuquio,464,0753-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0753-03.pdf,LAT-13.7888/LON-74.5366,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO JASS DE LA LOCALIDAD DE ASCA,25/10/2016,Poblacional,Superficial,Licencia,Manantial,Cuerpo Qocha I,6935,0843-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0843-02.pdf,LAT-13.9326/LON-74.3031,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO JASS DE LA LOCALIDAD DE SACSAMARCA,25/10/2016,Poblacional,Superficial,Licencia,Manantial,Cuerpo Qocha II,45728,0845-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0845-02.pdf,LAT-13.9325/LON-74.303,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DE LA LOCALIDAD DE PUTACCASA,25/10/2016,Poblacional,Superficial,Licencia,Manantial,Paqchacucho 01,1276,0848-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0848-02.pdf,LAT-14.1061/LON-74.1999,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DE LA LOCALIDAD DE PUTACCASA,25/10/2016,Poblacional,Superficial,Licencia,Manantial,Paqchacucho 02,1266,0848-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0848-02.pdf,LAT-14.1061/LON-74.1999,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO (JASS) DE LA LOCALIDAD DE PUTACCASA,25/10/2016,Poblacional,Superficial,Licencia,Manantial,Paqchacucho 03,1242,0848-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0848-02.pdf,LAT-14.1061/LON-74.1999,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Ayacucho,Huanca Sancos,AYACUCHOHUANCASANCOS,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO JASS DE LA LOCALIDAD DE PALLCCA,26/10/2016,Poblacional,Superficial,Licencia,Manantial,Paqchipata 01,6600,0855-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0855-02.pdf,LAT-13.8986/LON-74.239,Sierra
