aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Manantial,yuraqyaku 02,21265,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Bofedal,Sutuq Huayqo,4029,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Manantial,Chayhuachayoq,28204,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Bofedal,Muyupuquio 01,2909,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Bofedal,Muyupuquio 02,2685,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Bofedal,Muyupuquio 03,2463,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS KISHUARPATA,16/02/2016,Agrario,Superficial,Licencia,Quebrada,Rayanpampa,7611,0104-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0104-03.pdf,LAT-13.7254/LON-73.4431,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITE DE USUARIOS DEL CANAL SANTA ROSA RESERVORIO TOLTEPATA,23/02/2016,Agrario,Superficial,Licencia,Quebrada,Tincocc Huaycco,315209.96,0108-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0108-02.pdf,LAT-13.5758/LON-67.3936,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DE ADMINISTRACIÓN DE SERVICIOS DE SANEAMIENTO (JASS) ACCORACCRA CCARANCALLA,22/01/2016,Poblacional,Superficial,Licencia,Manantial,ACCORACCRA,3.78432e+06,0012-2016 ANA/AAA.XI.PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0012-02.pdf,LAT-13.6464/LON-73.4102,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE USUARIOS PORVENIR,29/02/2016,Agrario,Superficial,Licencia,Quebrada,QUINUA LAWAYOC HUAYCCO,7.8537e+07,0128-2016 ANA/AAA.XI-PA,http://file2.ana.gob.pe/dir_rada/56/56-RD-2016-0128-02.pdf,LAT-13.684/LON-73.5566,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE DEL BARRIO DE LLANTUYHUANCA ALTA,30/12/1992,Poblacional,Superficial,Licencia,,CCELLOPUQUIO-MONTECCATA,0,0002-1992 GRLW-SRCH-DISA-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RD-0002-1992-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ PRO AGUA POTABLE DE LA UNIDAD VECINAL SANTA ROSA - MAZURACRA,22/07/1994,Poblacional,Superficial,Licencia,Manantial,MICHCARACRA,0,0008-1994 RLW-SRCH-DSRA-ATDR/A.,http://file2.ana.gob.pe/dir_rada/56/56-RA-0008-1994-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE AGUA POTABLE DE LA COMUNIDAD DE ANTAPATA,03/05/1996,Poblacional,Superficial,Autorización,Manantial,ÑAHUINPUQUIO,0,0002-1996 MA-DRA/LW-DSRA-ATDR-AND-AT,http://file2.ana.gob.pe/dir_rada/56/56-RA-0002-1996-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE AGUA POTABLE DE LA COMUNIDAD DE ANTAPATA,03/05/1996,Poblacional,Superficial,Autorización,Manantial,TINCOCCNIYOCC HUAYCCO,0,0002-1996 MA-DRA/LW-DSRA-ATDR-AND-AT,http://file2.ana.gob.pe/dir_rada/56/56-RA-0002-1996-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"JUNTA DIRECTIVA DEL COMITÉ DE ADMINISTRACION DE AGUA POTABLE DE LA UNIDAD VECINAL ""CHUMBIBAMBA - PATALLACCTA""",12/06/1996,Poblacional,Superficial,Autorización,Manantial,CCOCHAPUCRO,0,0007-1996 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0007-1996-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"JUNTA DIRECTIVA DEL COMITÉ DE ADMINISTRACION DE AGUA POTABLE DE LA UNIDAD VECINAL ""CHUMBIBAMBA - PATALLACCTA""",12/06/1996,Poblacional,Superficial,Autorización,Manantial,ÑAHUINPUQUIO,0,0007-1996 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0007-1996-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"JUNTA DIRECTIVA DEL COMITÉ DE ADMINISTRACION DE AGUA POTABLE DE LA UNIDAD VECINAL DE ""TAPAYA""",13/06/1996,Poblacional,Superficial,Autorización,Manantial,YANAOCCO,0,0008-1996 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0008-1996-01.pdf,,Sierra
Pampas Apurimac,Medio Apurimac Pachachaca,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE REGANTES DE SAN LORENZO DE KARHUACAHUA,30/11/1998,Agrario,Superficial,Licencia,Quebrada,,1.718712e+06,0807-1998 DSRA-AP/ATDR-AB,http://file2.ana.gob.pe/dir_rada/62/62-RA-0807-1998-02.pdf,,Sierra
Pampas Apurimac,Medio Apurimac Pachachaca,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE REGANTES DE SAN LORENZO DE KARHUACAHUA,30/11/1998,Agrario,Superficial,Licencia,Quebrada,,0,0807-1998 DSRA-AP/ATDR-AB,http://file2.ana.gob.pe/dir_rada/62/62-RA-0807-1998-02.pdf,,Sierra
Pampas Apurimac,Medio Apurimac Pachachaca,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE REGANTES DE SAN LORENZO DE KARHUACAHUA,30/11/1998,Agrario,Superficial,Licencia,Manantial,,0,0807-1998 DSRA-AP/ATDR-AB,http://file2.ana.gob.pe/dir_rada/62/62-RA-0807-1998-02.pdf,,Sierra
Pampas Apurimac,Medio Apurimac Pachachaca,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE REGANTES DE SAN LORENZO DE KARHUACAHUA,30/11/1998,Agrario,Superficial,Licencia,Manantial,,0,0807-1998 DSRA-AP/ATDR-AB,http://file2.ana.gob.pe/dir_rada/62/62-RA-0807-1998-02.pdf,,Sierra
Pampas Apurimac,Medio Apurimac Pachachaca,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE REGANTES DE SAN LORENZO DE KARHUACAHUA,30/11/1998,Agrario,Superficial,Licencia,Quebrada,,0,0807-1998 DSRA-AP/ATDR-AB,http://file2.ana.gob.pe/dir_rada/62/62-RA-0807-1998-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"JUNTA DIRECTIVA DEL COMITÉ DE ADMINISTRACION DE AGUA POTABLE DE LA UNIDAD VECINAL DE ""TAPAYA""",13/06/1996,Poblacional,Superficial,Autorización,Manantial,EUCALIPTO HUAYCCO,0,0008-1996 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0008-1996-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE LLANTUYHUANCA ALTA - OSCCOLLOPAMPA,09/07/1996,Poblacional,Superficial,Autorización,Manantial,TOCCARAHUAY,11037.6,0036-1996 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0036-1996-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE DE LA UNIDAD VECINAL LOS ANGELES,15/02/1997,Poblacional,Superficial,Licencia,Manantial,CAMPANAYOCC,18921.6,0002-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0002-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,CLUB 7 DE AGOSTO ANDAHUAYLAS DE LA POLICIA NACIONAL DEL PERU,19/02/1997,Poblacional,Superficial,Licencia,Manantial,BASEDER,9460.8,0003-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0003-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE DE LA UNIDAD VECINAL CUNCATACA,13/03/1997,Poblacional,Superficial,Licencia,Manantial,CHALLHUACHAYOCC,110376,0012-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0012-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE DE LA UNIDAD VECINAL CUNCATACA,13/03/1997,Poblacional,Superficial,Licencia,Manantial,ALANCHAYOCC,0,0012-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0012-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE CCEHUARPAMPA - PATAHUASI,04/04/1997,Poblacional,Superficial,Licencia,Manantial,OLIVOHUAYCCO,15768,0015-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0015-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"ROJAS PICHIHUA, SALVADOR",21/07/1997,Poblacional,Superficial,Licencia,Manantial,MACCLLAHUAYCCO,15768,0034-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0034-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,CENTRO POBLADO MENOR DE ARGAMA,18/08/1997,Poblacional,Superficial,Licencia,Manantial,AGUAS CALIENTES,126144,0047-1997 MA-DRA/LW-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0047-1997-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"ALTAMIRANO VARGAS, AUGUSTO",20/07/1998,Poblacional,Superficial,Licencia,Manantial,ÑAHUIN PUQUIO,1261.44,0093-1998 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0093-1998-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA ADMINISTRADORA DE AGUA POTABLE PAMPANZA SAHUACCA TAPAYA ALTA,22/10/1998,Poblacional,Superficial,Licencia,Manantial,TANCARCHAYOCC,47304,0135-1998 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0135-1998-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA ADMINISTRADORA DE AGUA POTABLE PAMPANZA SAHUACCA TAPAYA ALTA,22/10/1998,Poblacional,Superficial,Licencia,Manantial,SILLITACHAYOCC,0,0135-1998 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0135-1998-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE LA COMUNIDAD TOCCTOPATA - MISKIYACU,10/12/1998,Poblacional,Superficial,Licencia,Manantial,MUYO MUYO,15768,0147-1998 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0147-1998-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE AGUA POTABLE DEL BARRIO PUMACURI HUAYRAPATA,08/02/1999,Poblacional,Superficial,Licencia,Manantial,QUILLUPUQUIO 1,227516.8,0038-1999 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0038-1999-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE AGUA POTABLE DEL BARRIO PUMACURI HUAYRAPATA,08/02/1999,Poblacional,Superficial,Licencia,Manantial,QUILLUPUQUIO 2,0,0038-1999 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0038-1999-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,JUNTA DIRECTIVA DE AGUA POTABLE DEL BARRIO PUMACURI HUAYRAPATA,08/02/1999,Poblacional,Superficial,Licencia,Manantial,VACAHUASI,0,0038-1999 MA-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0038-1999-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMUNIDAD CAMPESINA DE SANTA ROSA,01/03/1999,Poblacional,Superficial,Licencia,Manantial,"HUAYLLAPUQUIO ""A""",31536,0089-1999 MA-DRA/AP-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0089-1999-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"PALOMINO ORTIZ, ANTONIO",26/03/1999,,Superficial,Licencia,Laguna,,504576,0145-1999 MA-DRA/AP-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0145-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"COMIITE CENTRAL DE AGUA POTABLE SACCLAYA, CCACCE, ANCCARAYLLA Y SUCARAYLLA",22/12/1999,Poblacional,Superficial,Licencia,Manantial,MILLPU,72532,0364-1999 MA-DRA/AP-DSRA-ATDR-AND-D,http://file2.ana.gob.pe/dir_rada/56/56-RA-0364-1999-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,ELECTRO SUR ESTE S.A.A.,28/12/1999,Energético,Superficial,Licencia,Río,HUANCARAY,2.52288e+07,0365-1999 MA-DRA/AP-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0365-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"PALOMINO ORTIZ, ANTONIO",16/11/1999,,Superficial,Licencia,Manantial,,0,0376-1999 MA-DRA/AP-DSRA -ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0376-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"PALOMINO ORTIZ, ANTONIO",16/11/1999,,Superficial,Licencia,Manantial,,0,0376-1999 MA-DRA/AP-DSRA -ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0376-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"PALOMINO ORTIZ, ANTONIO",16/11/1999,,Superficial,Licencia,Manantial,,0,0376-1999 MA-DRA/AP-DSRA -ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0376-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"PALOMINO ORTIZ, ANTONIO",16/11/1999,,Superficial,Licencia,Manantial,PACCHEHUAYCCO,0,0376-1999 MA-DRA/AP-DSRA -ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0376-1999-02.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,COMITÉ DE AGUA POTABLE SAN CARLOS CCOCHAHUAYCCO Y SALLAR,13/01/2000,Poblacional,Superficial,Licencia,Manantial,UMAPATA,31536,0001-2000 MA-DRA/AP-DSRA-ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0001-2000-01.pdf,,Sierra
Pampas Apurimac,Bajo Apurimac - Pampas,Apurímac,Andahuaylas,APURIMACANDAHUAYLAS,"ALARCON HURTADO, JOSE",14/01/2000,,Superficial,Licencia,Manantial,,12299.04,0003-2000 MA-DRA/AP-DSRA -ATDR-AND,http://file2.ana.gob.pe/dir_rada/56/56-RA-0003-2000-01.pdf,,Sierra
