aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE CHUPANCANCHA,10/10/2006,Poblacional,Superficial,Licencia,Manantial,NEGROCOCHA,0,0114-2006 GR-DRA-HCO./ATDR-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0114-2006-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO JIRCACANCHA,24/01/2007,Poblacional,Superficial,Licencia,Manantial,AÑASPATAC,4226,0008-2007 GR-DRA-HCO./ATDR-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0008-2007-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE MISHQUEJ,25/01/2007,Poblacional,Superficial,Licencia,Manantial,SEGUIAN PAMPA,3785,0009-2007 GR-DRA-HCO./ATDR-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0009-2007-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO MATACANCHA,19/09/2007,Poblacional,Superficial,Licencia,Quebrada,MAMITA HUAYIN I,10659,0034-2007 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/47/47-RI-0034-2007-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO MATACANCHA,19/09/2007,Poblacional,Superficial,Licencia,Quebrada,MAMITA HUAYIN II,1072,0034-2007 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/47/47-RI-0034-2007-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO TAULLI,19/03/2008,Poblacional,Superficial,Licencia,Manantial,NACATURRAGRA II,0,0149-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/47/47-RI-0149-2008-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO TAULLI,19/03/2008,Poblacional,Superficial,Licencia,Manantial,NACATURRAGRA I,0,0149-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/47/47-RI-0149-2008-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,MUNICIPALIDAD CENTRO POBLADO VISTA ALEGRE,09/04/2008,Poblacional,Superficial,Licencia,Manantial,MONTE PACCHA,25638.76,0247-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/47/47-RI-0247-2008-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,"MEZA OSTOS, RONAL",27/02/2009,Acuícola,Superficial,Licencia,Manantial,ESPINOZA I,85147,0009-2009 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0009-2009-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,"MEZA OSTOS, RONAL",27/02/2009,Acuícola,Superficial,Licencia,Manantial,ESPINOZA II,0,0009-2009 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0009-2009-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,"MEZA OSTOS, RONAL",27/02/2009,Acuícola,Superficial,Licencia,Manantial,MEZA,0,0009-2009 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0009-2009-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO PAMPAS DEL CARMEN (J.A.S.S.),23/04/2010,Poblacional,Superficial,Licencia,Manantial,GOGANPUQUIO,4.509648e+07,0034-2010 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0034-2010-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO PAMPAS DEL CARMEN (J.A.S.S.),23/04/2010,Poblacional,Superficial,Licencia,Manantial,HUACARAN,0,0034-2010 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0034-2010-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,"REYES GARCIA, JUAN",31/07/2010,Industrial,Superficial,Licencia,Manantial,NACATU UCRO,5.04576e+06,0035-2010 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0035-2010-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,"REYES DAVILA, MOISES",06/12/2010,Industrial,Superficial,Licencia,Manantial,POTGA RAGRA,11037.6,0036-2010 ANA-ALA-AM,http://file2.ana.gob.pe/dir_rada/47/47-RA-0036-2010-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL CENTRO POBLADO MENOR DE LA FLORIDA,30/03/2011,Poblacional,Superficial,Licencia,Manantial,POTGA RAGRA,14506.56,0025-2011 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0025-2011-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL CENTRO POBLADO MENOR DE LA FLORIDA,30/03/2011,Poblacional,Superficial,Licencia,Manantial,NACATU PUQUIO I,0,0025-2011 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0025-2011-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL CENTRO POBLADO MENOR DE LA FLORIDA,30/03/2011,Poblacional,Superficial,Licencia,Manantial,NACATU PUQUIO II,0,0025-2011 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0025-2011-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE AGUA POTABLE DEL CASERIO HUALGOY,05/03/2012,Poblacional,Superficial,Licencia,Manantial,RAYHUANACUCHO,18921.6,0125-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0125-2012-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS Y SANEAMIENTO DEL BARRIO PARIACOTOSH,11/04/2012,Poblacional,Superficial,Licencia,Manantial,YAGAPAGSAJ,3154,0162-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0162-2012-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO DEL CENTRO POBLADO DE PROGRESO,08/05/2012,Poblacional,Superficial,Licencia,Manantial,NEGRO PUQUIO,21444,0205-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0205-2012-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL BARRIO LOS ANGELES,10/07/2012,Poblacional,Superficial,Licencia,Manantial,CREDA JIRCA,20498,0352-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0352-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL BARRIO LOS ANGELES,10/07/2012,Poblacional,Superficial,Licencia,Manantial,GUARDIA MACHAY,0,0352-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0352-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL BARRIO LOS ANGELES,10/07/2012,Poblacional,Superficial,Licencia,Manantial,NEGRO PUQUIO,0,0352-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0352-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL DISTRITO DE PUÑOS,10/07/2012,Poblacional,Superficial,Licencia,Manantial,GAYAG I,119206,0371-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0371-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL DISTRITO DE PUÑOS,10/07/2012,Poblacional,Superficial,Licencia,Manantial,GAYAG II,0,0371-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0371-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,COMITE DE USUARIOS QUITA OGO,09/08/2012,Agrario,Superficial,Licencia,Manantial,,124254,0503-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0503-2012-03.pdf,LAT-9.40568/LON-76.7594,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL CASERIO DE HUAYU,12/10/2012,Poblacional,Superficial,Licencia,Manantial,YAGAPAGSAG,69379,0684-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0684-2012-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,COMITE DE USUARIOS PECOSH JATUN HOGO - URURPO HOGO,09/11/2012,Agrario,Superficial,Licencia,Quebrada,,115590,0781-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0781-2012-04.pdf,LAT-9.485/LON-76.7628,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,COMITE DE USUARIOS PECOSH JATUN HOGO - URURPO HOGO,09/11/2012,Agrario,Superficial,Licencia,Manantial,,0,0781-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0781-2012-04.pdf,LAT-9.485/LON-76.7628,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,COMITE DE USUARIOS PECOSH JATUN HOGO - URURPO HOGO,09/11/2012,Agrario,Superficial,Licencia,Quebrada,,0,0781-2012 ANA-AAA VI MARAÑON,http://file2.ana.gob.pe/dir_rada/47/47-RD-0781-2012-04.pdf,LAT-9.485/LON-76.7628,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,ASOCIACION DE PRODUCTORES DE ACUICULTURA DE SACRACOCHA DEL DISTRITO DE PUÑOS,13/02/2013,Acuícola,Superficial,Licencia,Laguna,SACRACOCHA,4.064256e+06,0101-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0101-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS CENTRO POBLADO SANTA ROSA,25/09/2013,Poblacional,Superficial,Licencia,Manantial,CALLANCA,28382.4,0635-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0635-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS CENTRO POBLADO DE SAN JOSÉ DE PAUCAR,25/09/2013,Poblacional,Superficial,Licencia,Manantial,NELY JIRCA,10605.46,0650-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0650-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS CENTRO POBLADO DE SAN JOSÉ DE PAUCAR,25/09/2013,Poblacional,Superficial,Licencia,Manantial,YENGOTO,0,0650-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0650-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS SANTA ROSA DE CANCHAJIRCA,20/11/2013,Poblacional,Superficial,Licencia,Manantial,YARUHITANAN,18921.6,0858-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0858-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS SANTA ROSA DE CANCHAJIRCA,20/11/2013,Poblacional,Superficial,Licencia,Manantial,SANTA ROSA DE CANCHAJIRCA,0,0858-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0858-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO I,19236.96,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO II,0,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO III,0,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO IV,0,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO V,0,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS BARRIO SUSUPILLO - PAMPA FLORIDA,09/12/2013,Poblacional,Superficial,Licencia,Manantial,SUSUPILLO VI,0,0934-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0934-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO QUIPRAN,11/12/2013,Poblacional,Superficial,Licencia,Manantial,HISCAYS MACHAY,50457.6,0971-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0971-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO QUIPRAN,11/12/2013,Poblacional,Superficial,Licencia,Manantial,NUNUMIA,0,0971-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0971-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO QUIPRAN,11/12/2013,Poblacional,Superficial,Licencia,Manantial,ELGOSH,0,0971-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0971-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO QUIPRAN,11/12/2013,Poblacional,Superficial,Licencia,Manantial,PECOSH I,0,0971-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0971-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO QUIPRAN,11/12/2013,Poblacional,Superficial,Licencia,Manantial,PECOSRT II,0,0971-2013 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0971-2013-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,EMPRESA MOTA ENGIL PERU SA,02/05/2014,Energético,Superficial,Autorización,Río,MARAÑON,435600,0476-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0476-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,EMPRESA MOTA ENGIL PERU SA,02/05/2014,Energético,Superficial,Autorización,Río,HUAYOPAMPA,0,0476-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0476-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,EMPRESA MOTA ENGIL PERU SA,02/05/2014,Energético,Superficial,Autorización,Río,RAN RAN,0,0476-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0476-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,EMPRESA MOTA ENGIL PERU SA,02/05/2014,Energético,Superficial,Autorización,Río,LICAYACU,0,0476-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0476-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS Y SANEAMIENTO DEL CASERÍO QUEROPATA,04/06/2014,Poblacional,Superficial,Licencia,Manantial,UNTUSH GAHUATAY,34155,0669-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0669-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO JASS - CASERÍO MUCHCAY,18/06/2014,Poblacional,Superficial,Licencia,Manantial,SEG SEG2,45379,0767-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0767-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIO DE SANEAMIENTO DE LA LOCALIDAD DE PUMACAHUA,18/06/2014,Poblacional,Superficial,Licencia,Manantial,POTGA,12302,0783-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0783-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CENTRO POBLADO EL PORVERNIR,11/07/2014,Poblacional,Superficial,Licencia,Manantial,YANACANCHA,133758.4,0846-2014 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0846-2014-03.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL CENTRO POBLADO DE POQUE,14/04/2015,Poblacional,Superficial,Licencia,Manantial,YANAPAJSAJ,25544,0408-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-0408-2015-03.pdf,LAT-9.52791/LON-76.908,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS SEBASTIÁN DE MICARIN,18/11/2015,Poblacional,Superficial,Licencia,Manantial,PAQUISH,11984,1182-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1182-2015-03.pdf,LAT-9.39332/LON-76.7676,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DE SAN MARTÍN,18/11/2015,Poblacional,Superficial,Licencia,Manantial,PICASH,12614,1187-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1187-2015-02.pdf,LAT-9.40185/LON-76.7653,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CASERÍO PERLAPAMPA,18/12/2015,Poblacional,Superficial,Licencia,Manantial,PERLAPAMPA 01,13876,1330-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1330-2015-03.pdf,LAT-9.44446/LON-76.7783,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,JASS DEL CASERÍO PERLAPAMPA,18/12/2015,Poblacional,Superficial,Licencia,Manantial,PERLAPAMPA 02,0,1330-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1330-2015-03.pdf,LAT-9.44446/LON-76.7783,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,ORGANIZACIÓN ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO (JASS) DE SAN ANTONIO,21/12/2015,Poblacional,Superficial,Licencia,Manantial,QUISWAR UCRO,17976,1354-2015 ANA.AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1354-2015-03.pdf,LAT-9.47043/LON-76.773,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,HIDROELÉCTRICA MARAÑÓN S.R.L.,01/06/2017,Energético,Superficial,Autorización,Río,MARAÑON,5.36892e+08,1018-2017 ANA-AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-1018-2017-02.pdf,,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,COMITÉ DE REGANTES GUESHAHUARI PUQUIO,09/10/2017,Agrario,Superficial,Licencia,Manantial,Gueshahuari,33912.66,2248-2017 ANA-AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-2248-2017-04.pdf,LAT-9.49711/LON-76.7816,Sierra
Marañón,Alto Marañon,Huánuco,Huamalies,HUANUCOHUAMALIES,HIDROELÉCTRICA MARAÑÓN S.R.L.,18/10/2017,Energético,Superficial,Licencia,Río,MARAÑON,8.3351e+08,2322-2017 ANA-AAA.M,http://file2.ana.gob.pe/dir_rada/47/47-RD-2322-2017-03.pdf,,Sierra
Mantaro,Mantaro,Huánuco,Huamalies,HUANUCOHUAMALIES,ANEXO ULPAYPUQUIO SECTOR SUJUYCHAJA,30/12/2010,Agrario,Superficial,Licencia,Río,MASMA,684630,0567-2010 ANA-ALA MANTARO,http://file2.ana.gob.pe/dir_rada/54/54-RA-0567-2010-02.pdf,,Sierra
