aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE RAQUIA,16/12/2014,Agrario,Superficial,Licencia,Quebrada,,99369.72,1500-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1500-2014-04.pdf,LAT-10.1579/LON-77.4735,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE RAQUIA,16/12/2014,Agrario,Superficial,Licencia,Río,FORTALEZA,94077.26,1501-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1501-2014-04.pdf,LAT-10.1553/LON-77.4908,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE RAQUIA,16/12/2014,Agrario,Superficial,Licencia,Río,FORTALEZA,167202.31,1502-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1502-2014-04.pdf,LAT-10.157/LON-77.4845,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE RAQUIA,16/12/2014,Agrario,Superficial,Licencia,Río,FORTALEZA,60986.95,1503-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1503-2014-04.pdf,LAT-10.155/LON-77.4807,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE RAQUIA,16/12/2014,Agrario,Superficial,Licencia,Quebrada,,310555.89,1504-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1504-2014-04.pdf,LAT-10.1617/LON-77.4653,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMITE DE USUARIOS DE RECURSOS HIDRICOS DE HUAYLLACAYAN-BLOQUE DE RIEGO PUROSAYOC,12/03/2015,Agrario,Superficial,Licencia,Quebrada,HUISHIN,45286.3,0255-2015 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0255-2015-05.pdf,LAT-10.2741/LON-77.4584,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMITE DE USUARIOS DE RECURSOS HIDRICOS HUAYLLACAYAN-BLOQUE DE RIEGO CUTA NANIA-CUNTURYOS ALTO,13/03/2015,Agrario,Superficial,Licencia,Quebrada,NANIA,7728.11,0259-2015 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0259-2015-05.pdf,LAT-10.2357/LON-77.4223,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMITE DE USUARIOS DE RECURSOS HIDRICOS HUAYLLACAYAN-BLOQUE DE RIEGO OCACHACRA 1,16/03/2015,Agrario,Superficial,Licencia,Quebrada,OCACHACRA,6375.36,0260-2015 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0260-2015-02.pdf,LAT-10.2762/LON-77.4483,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE CORPANQUI,01/10/2015,Agrario,Superficial,Licencia,Quebrada,,153227.8,1680-2015 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1680-2015-04.pdf,LAT-10.2953/LON-77.1871,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE POMAPATA,03/12/2015,Agrario,Superficial,Licencia,Quebrada,,43916.91,2000-2015 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-2000-2015-03.pdf,LAT-10.1117/LON-77.0518,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE POMAPATA,15/01/2016,Agrario,Superficial,Licencia,Río,POMAPATA,13186.21,0022-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0022-2016-03.pdf,LAT-10.1097/LON-77.0495,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE HUASTA,17/02/2016,Agrario,Superficial,Licencia,Quebrada,SHULAN CARAPATAY,707194.64,0150-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0150-2016-03.pdf,LAT-10.1464/LON-77.1202,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE HUASTA,17/02/2016,Agrario,Superficial,Licencia,Quebrada,SHULAN CARAPATAY,57340.11,0150-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0150-2016-03.pdf,LAT-10.1464/LON-77.1202,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE HUASTA,17/02/2016,Agrario,Superficial,Licencia,Quebrada,SHULAN CARAPATAY,1.06074816e+06,0156-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0156-2016-05.pdf,LAT-10.1228/LON-77.1421,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE AQUIA,17/02/2016,Agrario,Superficial,Licencia,Quebrada,RAMPON RAGRA,177950.16,0169-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0169-2016-05.pdf,LAT-10.0941/LON-77.1487,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE AQUIA,17/02/2016,Agrario,Superficial,Licencia,Quebrada,HUISHLAY,68372.01,0170-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0170-2016-05.pdf,LAT-10.0791/LON-77.1581,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE MACHCOS,17/02/2016,Agrario,Superficial,Licencia,Manantial,OBRERO,89096.33,0172-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0172-2016-03.pdf,LAT-10.1491/LON-77.0763,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE HUASTA,17/02/2016,Agrario,Superficial,Licencia,Manantial,PUYAR,250320.51,0174-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0174-2016-03.pdf,LAT-10.1012/LON-77.1387,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE QUERO,17/02/2016,Agrario,Superficial,Licencia,Río,MAHUAY,246171.71,0175-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0175-2016-03.pdf,LAT-10.1505/LON-77.0583,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE QUERO,17/02/2016,Agrario,Superficial,Licencia,Río,MAHUAY,246171.71,0175-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0175-2016-03.pdf,LAT-10.1505/LON-77.0583,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE HUASTA,22/02/2016,Agrario,Superficial,Licencia,Quebrada,PACCHARRAGRA,377582.35,0192-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0192-2016-03.pdf,LAT-10.0978/LON-77.1517,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO HUANCHAY,22/06/2016,Poblacional,Superficial,Licencia,Quebrada,CHURURHUACAN,7933.64,0732-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0732-2016-03.pdf,LAT-10.296/LON-77.1856,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO CARHUAJARA,22/06/2016,Poblacional,Superficial,Licencia,Quebrada,KENKE,7364.24,0733-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0733-2016-03.pdf,LAT-10.3168/LON-77.1864,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO PACLLON,14/07/2016,Poblacional,Superficial,Licencia,Manantial,HUANPUSH,33684.64,0828-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0828-2016-03.pdf,LAT-10.2345/LON-77.0715,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO PACLLON,14/07/2016,Poblacional,Superficial,Licencia,Manantial,HUANCA,0,0828-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-0828-2016-03.pdf,LAT-10.2345/LON-77.0715,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE SAGRADO CORAZÓN DE JESÚS DE LA ESPERANZA,26/08/2016,Agrario,Superficial,Licencia,Río,PURISIMA,28697.05,1189-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1189-2016-03.pdf,LAT-10.2694/LON-77.5103,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA DE SAGRADO CORAZÓN DE JESÚS DE LA ESPERANZA,26/08/2016,Agrario,Superficial,Licencia,Río,PURISIMA,40509.49,1190-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1190-2016-03.pdf,,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA COLQUIOC,26/08/2016,Agrario,Superficial,Licencia,Río,FORTALEZA,331633.54,1205-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1205-2016-03.pdf,LAT-10.3213/LON-77.6259,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA COLQUIOC,26/08/2016,Agrario,Superficial,Licencia,Río,PURISIMA,207026.59,1207-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1207-2016-03.pdf,LAT-10.3002/LON-77.568,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA COLQUIOC,26/08/2016,Agrario,Superficial,Licencia,Río,PURISIMA,307276.41,1209-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1209-2016-03.pdf,LAT-10.3142/LON-77.608,Sierra
Cañete Fortaleza,Barranca,Áncash,Bolognesi,ANCASHBOLOGNESI,COMUNIDAD CAMPESINA COLQUIOC,26/08/2016,Agrario,Superficial,Licencia,Río,FORTALEZA,331633.54,1222-2016 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/16/16-RD-1222-2016-03.pdf,LAT-10.313/LON-77.6195,Sierra
