aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,IRRIGACION HUECCO SANTA ROSA Y CENTRAL,18/04/2000,Agrario,Superficial,Licencia,Río,,0,0016-2000 DRA-P/AAPATDRPI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0016-2000-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,SISTEMA DE RIEGO MACHACMARCA,08/01/2001,Agrario,Superficial,Licencia,Manantial,,0,0005-2001 DRA-P/AAPATDRPI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0005-2001-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,"CHAMBILLA CHAMBILLA, FELIPE",05/07/2001,Agrario,Superficial,Licencia,Quebrada,,0,0041-2001 DRA-P/AASPATDRPI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0041-2001-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable Sector Ancopujo de la Comunidad de Chinumani,25/08/2003,Poblacional,Superficial,Licencia,Manantial,Húmajalso-Alto Copapujo,0,0149-2003 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0149-2003-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento de los Sectores Huayllani de la Comunidad de Calacoto y Ahuiri de la Comunidad de Tacapisi Challapampa.,09/09/2004,Poblacional,Superficial,Licencia,Manantial,POR LAS CALLES,0,0312-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0312-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento de los Sectores Huayllani de la Comunidad de Calacoto y Ahuiri de la Comunidad de Tacapisi Challapampa.,09/09/2004,Poblacional,Superficial,Licencia,Manantial,JANCAPATA,0,0312-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0312-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y/o Alcantarillado Villa Queñuani,31/12/2004,Poblacional,Superficial,Licencia,Manantial,Jacha Chaullani Ccaya,0,0339-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0339-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y/o Alcantarillado Villa Queñuani,31/12/2004,Poblacional,Superficial,Licencia,Manantial,ISCA CHAULLANI,0,0339-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0339-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento del Centro Poblado Tacapisi Bellavista de la Comunidad de Tacapisi Challapampa,31/12/2004,Poblacional,Superficial,Licencia,Manantial,Huillca Kahua,0,0340-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0340-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento del Centro Poblado Tacapisi Bellavista de la Comunidad de Tacapisi Challapampa,31/12/2004,Poblacional,Superficial,Licencia,Manantial,Condorcollo,0,0340-2004 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0340-2004-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Comité de Agua Potable Centro Poblado Menor de Calacoto,24/02/2006,Poblacional,Superficial,Licencia,Manantial,POR LAS CALLES,0,0024-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0024-2006-02.pdf,LAT-16.3535/LON-69.1212,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Comité de Agua Potable Centro Poblado Menor de Calacoto,24/02/2006,Poblacional,Superficial,Licencia,Manantial,JANCAPATA,0,0024-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0024-2006-02.pdf,LAT-16.3535/LON-69.1212,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable Sector Callacami Pilaparqui,24/04/2006,Poblacional,Superficial,Licencia,Manantial,Pilaparqui,0,0050-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0050-2006-02.pdf,,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Sihuaylaya (JAAPS),28/06/2006,Poblacional,Superficial,Licencia,Manantial,JOCCO PUTUNCCO TOTORJAHUIRA I,0,0176-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0176-2006-02.pdf,LAT-16.1923/LON-68.9685,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Sihuaylaya (JAAPS),28/06/2006,Poblacional,Superficial,Licencia,Manantial,JOCCO PUTUNCCO TOTORJAHUIRA II,0,0176-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0176-2006-02.pdf,LAT-16.1923/LON-68.9685,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Sihuaylaya (JAAPS),28/06/2006,Poblacional,Superficial,Licencia,Manantial,JOCCO PUTUNCCO TOTORJAHUIRA III,0,0176-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0176-2006-02.pdf,LAT-16.1923/LON-68.9685,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Sihuaylaya (JAAPS),28/06/2006,Poblacional,Superficial,Licencia,Manantial,JOCCO PUTUNCCO TOTORJAHUIRA IV,0,0176-2006 DRA-P/AASP-ATDR.PI,http://file2.ana.gob.pe/dir_rada/68/68-RA-0176-2006-02.pdf,LAT-16.1923/LON-68.9685,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable de la Parcialidad de Apillani (JAAP),25/06/2007,Poblacional,Superficial,Licencia,Manantial,Piajjaque,3900,0245-2007 DRA-P/AASP-ATDR.I,http://file2.ana.gob.pe/dir_rada/68/68-RA-0245-2007-02.pdf,LAT-16.2234/LON-69.078,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Agua Potable y Saneamiento Sector Kasani (JASS),25/06/2007,Poblacional,Superficial,Licencia,Manantial,Piajjaque,36100,0246-2007 DRA-P/AASP-ATDR.I,http://file2.ana.gob.pe/dir_rada/68/68-RA-0246-2007-02.pdf,LAT-16.2234/LON-69.078,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Agua Potable y Saneamiento Sector Kasani (JASS),25/06/2007,Poblacional,Subterráneo,Licencia,,POZO DE BOMBEO,0,0246-2007 DRA-P/AASP-ATDR.I,http://file2.ana.gob.pe/dir_rada/68/68-RA-0246-2007-02.pdf,LAT-16.2234/LON-69.078,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Comité de Agua Potable del Distrito de Copani,14/04/2008,Poblacional,Superficial,Licencia,Manantial,Pila Pata Huallaqueri,23200,0060-2008 DRA-P/AASP-ATDR.I,http://file2.ana.gob.pe/dir_rada/68/68-RA-0060-2008-01.pdf,LAT-16.3865/LON-69.0688,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Comité de Agua Potable del Distrito de Copani,14/04/2008,Poblacional,Superficial,Licencia,Manantial,Pila Totorani,0,0060-2008 DRA-P/AASP-ATDR.I,http://file2.ana.gob.pe/dir_rada/68/68-RA-0060-2008-01.pdf,LAT-16.3865/LON-69.0688,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Agua Potable y Saneamiento Barrio la Unión Zona Sur,19/03/2008,Poblacional,Superficial,Licencia,Manantial,KARINA PUJO,14506,0150-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/68/68-RI-0150-2008-03.pdf,LAT-16.5712/LON-69.0474,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Agua Potable y Saneamiento Barrio la Unión Zona Sur,19/03/2008,Poblacional,,Licencia,,CHUNTA KALA,5361,0150-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/68/68-RI-0150-2008-03.pdf,LAT-16.5712/LON-69.0474,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Parcialidad de Pucara,16/10/2008,Poblacional,Superficial,Licencia,Manantial,Huerta Parque Pucara,15900,0903-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/68/68-RI-0903-2008-03.pdf,LAT-16.2036/LON-68.993,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable y Saneamiento Parcialidad de Pucara,16/10/2008,Poblacional,Superficial,Licencia,Manantial,Melancolia Corpa Circa,0,0903-2008 INRENA-IRH,http://file2.ana.gob.pe/dir_rada/68/68-RI-0903-2008-03.pdf,LAT-16.2036/LON-68.993,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable del Centro Poblado Sanquira-Machacuyo,16/03/2009,Poblacional,Superficial,Licencia,Manantial,Huaylla Oko,0,0056-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0056-2009-04.pdf,LAT-16.326/LON-69.1544,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable del Centro Poblado Sanquira-Machacuyo,16/03/2009,Poblacional,Superficial,Licencia,Manantial,Koara Rocco I,0,0056-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0056-2009-04.pdf,LAT-16.326/LON-69.1544,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable del Centro Poblado Sanquira-Machacuyo,16/03/2009,Poblacional,Superficial,Licencia,Manantial,Koara Rocco II,0,0056-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0056-2009-04.pdf,LAT-16.326/LON-69.1544,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable del Centro Poblado Sanquira-Machacuyo,16/03/2009,Poblacional,Superficial,Licencia,Manantial,Wila Kaya,0,0056-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0056-2009-04.pdf,LAT-16.326/LON-69.1544,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA POTABLE DE LA COMUNIDAD DE TACAPISI CHALLAPAMPA,06/04/2009,Poblacional,Superficial,Licencia,Manantial,CCOTAÑANI CUCHO,36581.76,0082-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0082-2009-03.pdf,LAT-16.3652/LON-69.0875,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA POTABLE Y SANEAMIENTO SAN ROQUE - YANAPATA,20/04/2009,Poblacional,Superficial,Licencia,Manantial,URANAMAYA I,55188,0210-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RJ-0210-2009-02.pdf,LAT-16.3277/LON-69.0879,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA POTABLE Y SANEAMIENTO SAN ROQUE - YANAPATA,20/04/2009,Poblacional,Superficial,Licencia,Manantial,URANAMAYA II,0,0210-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RJ-0210-2009-02.pdf,LAT-16.3277/LON-69.0879,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA POTABLE Y SANEAMIENTO SAN ROQUE - YANAPATA,20/04/2009,Poblacional,Superficial,Licencia,Manantial,URANAMAYA III,0,0210-2009 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RJ-0210-2009-02.pdf,LAT-16.3277/LON-69.0879,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable Comunidad Choquechaca,03/02/2010,Poblacional,Superficial,Licencia,Manantial,TAMPONE KALA 1,25859.52,0020-2010 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0020-2010-02.pdf,LAT-16.3103/LON-69.1315,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable Comunidad Choquechaca,03/02/2010,Poblacional,Superficial,Licencia,Manantial,TAMPONE KALA 2,27751.68,0020-2010 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0020-2010-02.pdf,LAT-16.3103/LON-69.1315,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Agua Potable Sector Copapujo C.C. Chinumani-Copapujo,26/04/2010,Poblacional,Superficial,Licencia,Manantial,Chuahuani Uyo,45632.59,0085-2010 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0085-2010-02.pdf,LAT-16.3009/LON-69.0922,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,"Junta Administradora de Agua Potable C.P. Villa Santa Rosa Sectores: Santa Rosa Central, Vista Alegre, Miraflores, Caluyo y Segundo Sacacatani",16/08/2010,Poblacional,Superficial,Licencia,Manantial,Karajhoko,17029.44,0119-2010 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0119-2010-02.pdf,LAT-16.3189/LON-69.098,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,"Junta Administradora de Agua Potable C.P. Villa Santa Rosa Sectores: Santa Rosa Central, Vista Alegre, Miraflores, Caluyo y Segundo Sacacatani",16/08/2010,Poblacional,Superficial,Licencia,Manantial,Bella Vista,22390.56,0119-2010 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0119-2010-02.pdf,LAT-16.3189/LON-69.098,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS del Centro Poblado Espiritu Santo,24/10/2011,Poblacional,Superficial,Licencia,Manantial,Molluni,21444.48,0232-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0232-2011-04.pdf,LAT-16.2196/LON-69.0526,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS de San Juan de Totora,26/10/2011,Poblacional,Superficial,Licencia,Manantial,Konta Pata,7568.64,0233-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0233-2011-04.pdf,LAT-16.2176/LON-69.051,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS de San Juan de Totora,26/10/2011,Poblacional,Superficial,Licencia,Manantial,Nakatuya,2522.88,0233-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0233-2011-04.pdf,LAT-16.2176/LON-69.051,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS de la Comunidad Campesina de Cuturapi,02/11/2011,Poblacional,Superficial,Licencia,Manantial,Umajalso,17344.8,0237-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0237-2011-04.pdf,LAT-16.2864/LON-69.171,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS del Centro Poblado Machacmarca,25/11/2011,Poblacional,Superficial,Licencia,Manantial,Jiskajalso,36897.12,0250-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0250-2011-03.pdf,LAT-16.3271/LON-69.0918,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS del Centro Poblado de Choquechaca,29/11/2011,Poblacional,Superficial,Licencia,Manantial,Tampone Kala  I,55126.27,0253-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0253-2011-02.pdf,LAT-16.31/LON-69.1315,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS del Centro Poblado de Choquechaca,29/11/2011,Poblacional,Superficial,Licencia,Manantial,Tampone Kala  II,0,0253-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0253-2011-02.pdf,LAT-16.31/LON-69.1315,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Junta Administradora de Servicios de Saneamiento - JASS del Centro Poblado de Choquechaca,29/11/2011,Poblacional,Superficial,Licencia,Manantial,Tampone Kala  III,0,0253-2011 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0253-2011-02.pdf,LAT-16.31/LON-69.1315,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA Y SANEAMIENTO DEL CENTRO POBLADO DE IMICATE,12/04/2012,Poblacional,Superficial,Licencia,Manantial,JOCOLLONI PHUJO I,27341.71,0035-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0035-2012-03.pdf,LAT-16.325/LON-69.1377,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA Y SANEAMIENTO DEL CENTRO POBLADO DE IMICATE,12/04/2012,Poblacional,Superficial,Licencia,Manantial,JOCOLLONI PHUJO II,8451.65,0035-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0035-2012-03.pdf,LAT-16.325/LON-69.1377,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,JUNTA ADMINISTRADORA DE AGUA Y SANEAMIENTO DEL CENTRO POBLADO DE IMICATE,12/04/2012,Poblacional,Superficial,Licencia,Manantial,SIKE KHAPHIYA UMA LLAVITA,18480.1,0035-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0035-2012-03.pdf,LAT-16.325/LON-69.1377,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,COMITÉ DE GESTION Y ADMINISTRACION DE AGUA POTABLE DEL CENTRO POBLADO DE LAJJE,05/09/2012,Poblacional,Superficial,Licencia,Manantial,HUAYLLURI PARKI,11479,0292-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0292-2012-03.pdf,LAT-16.2174/LON-68.9714,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,COMITÉ DE GESTION Y ADMINISTRACION DE AGUA POTABLE DEL CENTRO POBLADO DE LAJJE,05/09/2012,Poblacional,Superficial,Licencia,Manantial,PAQO KHAWA AYNACHA I,0,0292-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0292-2012-03.pdf,LAT-16.2174/LON-68.9714,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,COMITÉ DE GESTION Y ADMINISTRACION DE AGUA POTABLE DEL CENTRO POBLADO DE LAJJE,05/09/2012,Poblacional,Superficial,Licencia,Manantial,PAQO KHAWA AYNACHA II,0,0292-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0292-2012-03.pdf,LAT-16.2174/LON-68.9714,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,COMITÉ DE GESTION Y ADMINISTRACION DE AGUA POTABLE DEL CENTRO POBLADO DE LAJJE,05/09/2012,Poblacional,Superficial,Licencia,Manantial,UMILLUNI PARKI,0,0292-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0292-2012-03.pdf,LAT-16.2174/LON-68.9714,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,COMITÉ DE GESTION Y ADMINISTRACION DE AGUA POTABLE DEL CENTRO POBLADO DE LAJJE,05/09/2012,Poblacional,Superficial,Licencia,Manantial,SILLIRI PARKI,0,0292-2012 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0292-2012-03.pdf,LAT-16.2174/LON-68.9714,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,Comité del JAS - Agua potable de la Comunidad Campesina de Chicanihuma,02/07/2013,Poblacional,Superficial,Licencia,Manantial,Jalsu Macho,12702,0287-2013 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0287-2013-02.pdf,LAT-16.3438/LON-69.091,Sierra
Titicaca,Ilave,Puno,Yunguyo,PUNOYUNGUYO,"Chambi Laura, Rogelio Sebastian",05/07/2013,Agrario,Superficial,Licencia,Manantial,,10017,0293-2013 ANA-ALA-ILAVE,http://file2.ana.gob.pe/dir_rada/68/68-RA-0293-2013-03.pdf,LAT-16.3412/LON-69.0292,Sierra
