aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHUGURBAMBA,12/12/2003,Poblacional,Superficial,Licencia,Manantial,EL PAYURO,0,0333-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0333-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - EL HUAYRO,12/12/2003,Poblacional,Superficial,Licencia,Manantial,CUCHIN,7884,0334-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0334-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - EL ALIZO- 24 DE JUNIO,12/12/2003,Poblacional,Superficial,Licencia,Manantial,EL ALIZO,2081,0335-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0335-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - VENTANAS,12/12/2003,Poblacional,Superficial,Licencia,Manantial,LA TOTORA,15768,0336-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0336-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHICHIRPAMPA,12/12/2003,Poblacional,Superficial,Licencia,Manantial,EL CARRIZO,15768,0337-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0337-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CULICANDA CENTRO,18/12/2003,Poblacional,Superficial,Licencia,Manantial,OJO DEL AGUA,15768,0345-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0345-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - Culicanda Parte Baja,18/12/2003,Poblacional,Superficial,Licencia,Manantial,MONTE GRANDE LOS ALIZOS,17976,0346-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0346-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - EL ALIZAR,18/12/2003,Poblacional,Superficial,Licencia,Manantial,EL ALIZAR,6307,0347-2003 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0347-2003-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - PARANSHIQUE,22/01/2004,Poblacional,Superficial,Licencia,Manantial,EL SURO,9461,0020-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0020-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CUSHURMACA - YAMOBAMBA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,CUSHURMACA,25229,0021-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0021-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHOQUIZONGUILLO,22/01/2004,Poblacional,Superficial,Licencia,Manantial,OJO DEL PESCADO,37843,0022-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0022-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - REYNIBAMBA - CHOQUIZONGUILLO,22/01/2004,Poblacional,Superficial,Licencia,Manantial,Ojo De Agua,6307,0023-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0023-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNT ADMINISTRADORA DE AGUA POTABLE - COLPA BLANCA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,LAS LAJAS,15768,0024-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0024-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - LA VICTORIA - LA COLPILLA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,OJO DE CHUNGAL,66225,0025-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0025-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - LA VICTORIA - LA COLPILLA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,OJO DE PESCADO,0,0025-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0025-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - LA FLORIDA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,EL COLPAR,15768,0026-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0026-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - LA FLORIDA PARTE BAJA,22/01/2004,Poblacional,Superficial,Licencia,Manantial,TEMBLADERO,15768,0027-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0027-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - MALAGUA-CORRAL GRANDE,27/01/2004,Poblacional,Superficial,Licencia,Manantial,HUAMANYAQUE,31536,0028-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0028-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CUSHURO,27/01/2004,Poblacional,Superficial,Licencia,Manantial,LAS ACHIRAS,31536,0029-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0029-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - YERBA BUENA,27/01/2004,Poblacional,Superficial,Licencia,Manantial,LOS EUCALIPTOS,7884,0030-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0030-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHUYUGUAL,27/01/2004,Poblacional,Superficial,Licencia,Manantial,LA HIDRO,10407,0031-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0031-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHALLUATE,27/01/2004,Poblacional,Superficial,Licencia,Manantial,EL PURPURO,31536,0032-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0032-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CORRAL GRANDE,27/01/2004,Poblacional,Superficial,Licencia,Manantial,LA COLPA EL HUANACO,3154,0033-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0033-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - PAMPA VERDE,27/01/2004,Poblacional,Superficial,Licencia,Manantial,EL SURO,6307,0034-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0034-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - SALACHAR,28/01/2004,Poblacional,Superficial,Licencia,Manantial,EL ALIZO,9461,0035-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0035-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - ANGASMARQUILLA,28/01/2004,Poblacional,Superficial,Licencia,Manantial,Los Alizos,9461,0036-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0036-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - PUENTE PIEDRA,28/01/2004,Poblacional,Superficial,Licencia,Manantial,Los Alizos,28382,0037-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0037-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - PUENTE PIEDRA,28/01/2004,Poblacional,Superficial,Licencia,Manantial,HUALTIPAMPA,0,0037-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0037-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CHOCHOCONDA ALTA,12/02/2004,Poblacional,Superficial,Licencia,Manantial,LA CAPTACION II,47304,0070-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0070-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE -SHIRACMACA,12/02/2004,Poblacional,Superficial,Licencia,Manantial,LA CAPTACION,37843.2,0071-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0071-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - WIRACOCHAPAMPA,12/02/2004,Poblacional,Superficial,Licencia,Manantial,HUACHAQUE,12614.4,0072-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0072-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - WIRACOCHAPAMPA,12/02/2004,Poblacional,Superficial,Licencia,Manantial,GEMELITOS,0,0072-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0072-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - EL TORO - LA CUCHILIA - PUENTE SAPO,12/02/2004,Poblacional,Superficial,Licencia,Manantial,PURPULA ALTA,31536,0073-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0073-2004-02.pdf,,Sierra
Marañón,Huamachuco,La Libertad,Sanchez Carrion,LALIBERTADSANCHEZCARRION,JUNTA ADMINISTRADORA DE AGUA POTABLE - CASAÑA,13/02/2004,Poblacional,Superficial,Licencia,Manantial,EL OJO DE AGUA Y PIEDRA BLANCA,18921.6,0074-2004 DRA-LL-AASC/ATDRH,http://file2.ana.gob.pe/dir_rada/42/42-RA-0074-2004-02.pdf,,Sierra
