aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMPAÑÍA MINERA DE SERVICIOS MULTIPLES S.A. COMIMSSA,24/11/2005,Poblacional,Subterráneo,Licencia,Acuífero,,0,0152-2005 GRA/PR-DRAG-ATDR.AYP,http://file2.ana.gob.pe/dir_rada/24/24-RA-0152-2005-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMPAÑÍA MINERA DE SERVICIOS MULTIPLES S.A. COMIMSSA,24/11/2005,Industrial,Subterráneo,Licencia,Acuífero,,9453,0152-2005 GRA/PR-DRAG-ATDR.AYP,http://file2.ana.gob.pe/dir_rada/24/24-RA-0152-2005-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,MUNICIPALIDAD PROVINCIAL DE PARINACOCHAS,22/08/2006,Poblacional,Superficial,Licencia,Laguna,ANCASCOCHA,2.22703603e+06,0119-2006 GRA/PR-DRAG-ATDR.AYP,http://file2.ana.gob.pe/dir_rada/24/24-RA-0119-2006-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,EMPRESA COMUNIDAD AURÍFERA RELAVE S.A. AURELSA,14/07/2009,Minero,Subterráneo,Licencia,Acuífero,,10512,0132-2009 ANA-ALA.AYP,http://file2.ana.gob.pe/dir_rada/24/24-RA-0132-2009-02.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,Minera Aurífera Chimú SAC,17/01/2011,Minero,Subterráneo,Licencia,Acuífero,,9590.4,0006-2011 ANA-ALA.CHA,http://file2.ana.gob.pe/dir_rada/24/24-RA-0006-2011-04.pdf,UTM WGS18 ZONA 18 SUR 8276719N 604462E,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JASS ANEXO DE PUEBLO NUEVO,13/03/2013,Poblacional,Superficial,Licencia,Manantial,ACHO PUCRO,28470,0134-2013 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0134-2013-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JASS ANEXO DE SACSARA,14/03/2013,Poblacional,Superficial,Licencia,Manantial,LUCIACHA,17082,0146-2013 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0146-2013-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JASS ANEXO PUEBLO NUEVO,18/03/2013,Poblacional,Superficial,Licencia,Manantial,LOA CCOCHA,28470,0149-2013 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0149-2013-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO DEL DISTRITO DE PULLO,18/03/2013,Poblacional,Superficial,Licencia,Manantial,CCAMCCAMRA,32017.8,0151-2013 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0151-2013-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JASS ANEXO CHUSI,18/03/2013,Poblacional,Superficial,Licencia,Manantial,MOLINO RUMI,11380,0159-2013 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0159-2013-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"GOLIVARES MARCOS, GUSTAVO ADOLFO",16/04/2014,Minero,Superficial,Autorización,Río,LAMPALLA,1879.2,0142-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0142-2014-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,,16/04/2014,Minero,Superficial,Autorización,Río,YAUCA,622.07,0143-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0143-2014-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,,16/04/2014,Minero,Superficial,Autorización,Río,YAUCA,1.7074695668e+07,0143-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0143-2014-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO",10/06/2014,Agrario,Superficial,Licencia,,,32456.55,0243-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0243-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO",10/06/2014,Agrario,Superficial,Licencia,,,0,0243-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0243-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO",10/06/2014,Agrario,Superficial,Licencia,,,0,0243-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0243-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO",10/06/2014,Agrario,Superficial,Licencia,,,0,0243-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0243-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO / VIÑA VILCARIMA, MARIO TEOFILO",10/06/2014,Agrario,Superficial,Licencia,Río,,176390.25,0243-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0243-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"QUISPE PAREDES, LUCRECIA FELICITAS",27/06/2014,Agrario,Subterráneo,Licencia,Acuífero,,20587,0322-2014 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0322-2014-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"QUISPE QUISPE, SACARIAS",28/04/2015,Agrario,Subterráneo,Licencia,Acuífero,,6919,0329-2015 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-0329-2015-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,EMPRESA COMPAÑÍA MINERA CAROL & ROCIO S.A.C.,30/12/2015,Minero,Subterráneo,Licencia,Acuífero,,1774,1260-2015 ANA-AAA-CH.CH,http://file2.ana.gob.pe/dir_rada/24/24-RD-1260-2015-04.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA USUARIO DEL SUB DISTRITO DE RIEGO YAUCA,27/01/2016,Agrario,Superficial,Licencia,Río,LAMPALLA,0,0092-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-0092-2016-04.pdf,LAT-15.236/LON-74.224,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,MARCELINO OTAZO LÓPEZ,31/03/2016,Agrario,Superficial,Licencia,Manantial,CHULVE,52326,0373-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-0373-2016-03.pdf,LAT-15.4019/LON-74.2535,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"OTAZO PALOMINO, SAUL",31/03/2016,Agrario,Superficial,Licencia,Manantial,CHULVE,55.93,0416-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-0416-2016-03.pdf,,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,PLANTA DE BENEFICIO DE MINERALES AURISUR,18/08/2016,Minero,Subterráneo,Licencia,Acuífero,,900.2,1402-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-1402-2016-04.pdf,UTM WGS84 600842E 8273111N,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,SOCIEDAD DE TRABAJADORES MINEROS S.A.,18/10/2016,Minero,Superficial,Licencia,Manantial,CHULBE,55402,1934-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-1934-2016-04.PDF,UTM WGS84 580121E 8297051N,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,"EMPRESA MINERA LOS ÁNGELES DE CHALA S.A.C,",18/10/2016,Minero,Subterráneo,Licencia,,,1105.92,1943-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-1943-2016-04.PDF,UTM WGS84 600313E 8274813N,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,MARÍA FELICITA FLORES DE RICALDI E.I.R.L.,21/10/2016,Minero,Subterráneo,Licencia,Acuífero,PULLO,1183,1984-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-1984-2016-03.PDF,LAT-15.6166/LON-74.0584,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,ISIDRO CCUNO CONDORI,27/10/2016,Minero,Subterráneo,Licencia,,,13505,2060-2016 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2060-2016-03.PDF,UTM WGS84 N8272911 E600995 ,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,LUCRECIA FELICITAS QUISPE PAREDES,04/09/2017,Agrario,Subterráneo,Licencia,Acuífero,PULLO,41174,1932-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-1932-2017-04.pdf,LAT-15.6031/LON-74.0571,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,CIA MINERA PLATA DORADA S.A.,10/10/2017,Minero,Superficial,Licencia,Río,PULLO,15768,2414-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2414-2017-03.pdf,LAT-15.3179/LON-73.9835,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DE AGUA SALLASALLA SECTOR Y ANEXO DE SALLASALLA,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,514763.86,2586-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2586-2017-04.pdf,LAT-15.3597/LON-73.5716,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DE AGUA CALERA BAJA SECTOR Y ANEXO DE CALERA BAJA,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,367688.47,2587-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2587-2017-04.pdf,LAT-15.3597/LON-73.5716,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DE AGUA DE YURACCLOMA SECTOR DE YURACCLOMA ANEXO DE PARARANI,26/10/2017,Agrario,Superficial,Licencia,Río,,42080.6,2591-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2591-2017-04.pdf,LAT-15.2603/LON-73.8048,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITÉ DE USUARIOS DE AGUA TARCO SECTOR DE TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,,301034.45,2592-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2592-2017-04.pdf,LAT-15.3134/LON-73.7687,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITÉ DE USUARIOS DE AGUA TARCO SECTOR DE TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,129014.76,2596-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2596-2017-04.pdf,LAT-15.3094/LON-73.7548,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DE AGUA PUKAWASI SECTOR SAYNOPAMPA,26/10/2017,Agrario,Superficial,Licencia,Río,,287711.94,2597-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2597-2017-04.pdf,LAT-15.2985/LON-73.8634,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS LLAVINE,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,698453.92,2604-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2604-2017-04.pdf,LAT-14.9541/LON-73.7889,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,15728.21,2605-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2605-2017-05.pdf,LAT-15.342/LON-73.7413,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,60898.38,2605-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2605-2017-05.pdf,LAT-15.342/LON-73.7413,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,21590.03,2605-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2605-2017-05.pdf,LAT-15.342/LON-73.7413,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,12174.83,2605-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2605-2017-05.pdf,LAT-15.342/LON-73.7413,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DE TIHUINTI,26/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,180620.67,2606-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2606-2017-04.pdf,LAT-15.3025/LON-73.777,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,26/10/2017,Agrario,Superficial,Licencia,Río,,46767.27,2607-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2607-2017-04.pdf,LAT-15.3233/LON-73.7504,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS ACUCHI - BUENAVISTA,27/10/2017,Agrario,Superficial,Licencia,Río,YAUCA,119474.56,2614-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2614-2017-04.pdf,LAT-15.2157/LON-73.8431,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS COLLONI,27/10/2017,Agrario,Superficial,Licencia,Río,,282411.37,2615-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2615-2017-04.pdf,LAT-15.2388/LON-73.6246,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,06/11/2017,Agrario,Superficial,Licencia,Río,YAUCA,85899.07,2649-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2649-2017-04.pdf,LAT-15.332/LON-73.7581,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DEL SECTOR DE CCECCACHAPUQUIO,06/11/2017,Poblacional,Superficial,Licencia,Río,YAUCA,3784.32,2660-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2660-2017-04.pdf,LAT-15.2467/LON-73.6858,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DEL ANEXO DE UNTUCO,06/11/2017,Poblacional,Superficial,Licencia,Río,,5361.12,2661-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2661-2017-04.pdf,LAT-15.2372/LON-73.7125,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DEL ANEXO DE COLLONI,06/11/2017,Poblacional,Superficial,Licencia,Manantial,,5991.84,2662-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2662-2017-04.pdf,LAT-15.2396/LON-73.626,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DEL ANEXO DE CALERA ALTA,06/11/2017,Poblacional,Superficial,Licencia,Río,YAUCA,1576.8,2668-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2668-2017-04.pdf,LAT-15.4075/LON-73.6135,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DEL ANEXO DE RUPASCCAHUASI,06/11/2017,Agrario,Superficial,Licencia,Río,YAUCA,839729.94,2670-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2670-2017-04.pdf,LAT-14.8363/LON-73.8346,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS CHUSI PARARANI,06/11/2017,Agrario,Superficial,Licencia,Río,,722090.99,2671-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2671-2017-04.pdf,LAT-15.2712/LON-73.8194,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS DEL ANEXO DE MANZANAYOCC,06/11/2017,Agrario,Superficial,Licencia,Río,,183161.39,2672-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2672-2017-04.pdf,LAT-15.286/LON-73.8086,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMUNIDAD CAMPESINA DE PARARANI,06/11/2017,Agrario,Superficial,Licencia,Río,ACARI,31955.81,2673-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2673-2017-04.pdf,LAT-15.2831/LON-73.7997,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,06/11/2017,Agrario,Superficial,Licencia,Río,YAUCA,126963,2674-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2674-2017-05.pdf,LAT-15.346/LON-73.7704,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,06/11/2017,Agrario,Superficial,Licencia,Río,YAUCA,7482.13,2674-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2674-2017-05.pdf,LAT-15.346/LON-73.7704,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,COMITE DE USUARIOS TARCO,06/11/2017,Agrario,Superficial,Licencia,Río,YAUCA,7494.98,2674-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2674-2017-05.pdf,LAT-15.346/LON-73.7704,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRATIVA DE LOS SERVICIOS DE SANEAMIENTO DEL ANEXO DE PARARANI,06/11/2017,Poblacional,Superficial,Licencia,Río,YAUCA,2807,2678-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2678-2017-04.pdf,LAT-15.2806/LON-73.7959,Sierra
Chaparra Chincha,Chaparra Acari,Ayacucho,Parinacochas,AYACUCHOPARINACOCHAS,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO DEL ANEXO DE QUISHUARANI,06/11/2017,Poblacional,Superficial,Licencia,,,3468.96,2679-2017 ANA-AAA-CH.CH.,http://file2.ana.gob.pe/dir_rada/24/24-RD-2679-2017-04.pdf,LAT-15.2331/LON-73.6131,Sierra
