aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Quebrada,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Quebrada,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Quebrada,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Riachuelo,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Manantial,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Manantial,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Quebrada,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,28/02/2013,Agrario,Superficial,Licencia,Quebrada,,0,0009-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0009-2013-02.pdf,LAT-14.0192/LON-71.6064,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/03/2013,Agrario,Superficial,Licencia,Quebrada,,181185.56,0015-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0015-2013-02.pdf,LAT-13.9964/LON-71.5206,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/03/2013,Agrario,Superficial,Licencia,Río,,0,0015-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0015-2013-02.pdf,LAT-13.9964/LON-71.5206,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/03/2013,Agrario,Superficial,Licencia,Río,,0,0015-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0015-2013-02.pdf,LAT-13.9964/LON-71.5206,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/03/2013,Agrario,Superficial,Licencia,Manantial,,0,0015-2013 ANA/ALA-SICUANI,http://file2.ana.gob.pe/dir_rada/63/63-RA-0015-2013-02.pdf,LAT-13.9964/LON-71.5206,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,03/03/2014,Agrario,Superficial,Licencia,Manantial,,6905,0150-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0150-2014-03.pdf,LAT-14.1193/LON-71.4939,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,03/03/2014,Agrario,Superficial,Licencia,Manantial,,0,0150-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0150-2014-03.pdf,LAT-14.1193/LON-71.4939,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,03/03/2014,Agrario,Superficial,Licencia,Manantial,,0,0150-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0150-2014-03.pdf,LAT-14.1193/LON-71.4939,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,37048,0290-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0290-2014-03.pdf,LAT-14.119/LON-71.5155,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,0,0290-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0290-2014-03.pdf,LAT-14.119/LON-71.5155,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,5375.1,0293-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0293-2014-03.pdf,LAT-14.0972/LON-71.493,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,0,0293-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0293-2014-03.pdf,LAT-14.0972/LON-71.493,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,0,0293-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0293-2014-03.pdf,LAT-14.0972/LON-71.493,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,31/03/2014,Poblacional,Superficial,Licencia,Manantial,,0,0293-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0293-2014-03.pdf,LAT-14.0972/LON-71.493,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,01/04/2014,Poblacional,Superficial,Licencia,Manantial,,6195.1,0299-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0299-2014-03.pdf,LAT-14.077/LON-71.4631,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,01/04/2014,Poblacional,Superficial,Licencia,Manantial,,0,0299-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0299-2014-03.pdf,LAT-14.077/LON-71.4631,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/04/2014,Poblacional,Superficial,Licencia,Manantial,,11491.08,0315-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0315-2014-03.pdf,LAT-14.1276/LON-71.4999,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,08/04/2014,Poblacional,Superficial,Licencia,Manantial,,0,0315-2014 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0315-2014-03.pdf,LAT-14.1276/LON-71.4999,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,,06/04/2015,Poblacional,Superficial,Licencia,Quebrada,,31536,0122-2015 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0122-2015-02.pdf,LAT-14.1111/LON-71.4506,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA RIEGO POR ASPERSION HUARASAYCO MOSOCLLACTA,04/04/2016,Agrario,Superficial,Licencia,Manantial,PITIPUJIO III,0,0180-2016 ANA/AAA Xll.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0180-2016-03.pdf,LAT-14.1094/LON-71.5153,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA RIEGO POR ASPERSION HUARASAYCO MOSOCLLACTA,04/04/2016,Agrario,Superficial,Licencia,Manantial,PITIPUJIO I,84326.4,0180-2016 ANA/AAA Xll.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0180-2016-03.pdf,LAT-14.1094/LON-71.5153,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA RIEGO POR ASPERSION HUARASAYCO MOSOCLLACTA,04/04/2016,Agrario,Superficial,Licencia,Manantial,PITIPUJIO II,0,0180-2016 ANA/AAA Xll.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0180-2016-03.pdf,LAT-14.1094/LON-71.5153,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,JASS DE LA COMUNIDAD DE SAN JOSÉ DE CONCHACALLA,20/10/2016,Poblacional,Superficial,Licencia,Manantial,CANCHIPUCLLO,13245.12,0812-2016 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0812-2016-03.pdf,LAT-14.0284/LON-71.5659,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Quebrada,OSCCOTO,2505.2,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Manantial,CHUILLCAPUJIO ,316.41,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Quebrada,CHULLUNQUIANA I,454.14,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Manantial,CHULLUNQUIANA II,293.7,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Quebrada,HATUN HUAYCCO,1157.68,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Acomayo,CUSCOACOMAYO,COMITÉ DE USUARIOS DE AGUA APU DON JUAN-HUAYRACHAPI,27/10/2017,Agrario,Superficial,Licencia,Quebrada,PUGIOSIMI,1809.11,0697-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0697-2017-05.pdf,LAT-14.0234/LON-71.4854,Sierra
